CaseID,ActivityID,CompleteTimestamp
206117,3,2012-02-09 00:36:41
206117,3,2012-02-09 18:29:14
206117,3,2012-02-10 03:25:19
206117,3,2012-02-10 19:56:16
206117,3,2012-02-10 20:15:30
206117,3,2012-02-10 20:24:34
206117,3,2012-02-10 20:56:11
206117,3,2012-02-11 19:52:37
206117,3,2012-02-15 02:55:00
206117,3,2012-02-16 00:00:43
206117,3,2012-02-17 04:32:32
206120,1,2012-02-03 19:30:33
206120,1,2012-02-03 19:33:04
206120,1,2012-02-03 21:16:35
206123,3,2012-02-03 21:52:21
206123,3,2012-02-03 23:02:52
206123,5,2012-02-09 20:48:14
206123,6,2012-02-11 18:36:52
206123,4,2012-02-11 18:46:27
206123,4,2012-02-11 19:44:19
206123,4,2012-02-11 19:53:30
206123,4,2012-02-11 19:55:42
206123,4,2012-02-13 18:44:31
206123,6,2012-02-13 20:51:03
206123,4,2012-02-14 05:06:39
206123,4,2012-02-16 19:04:13
206123,6,2012-02-16 20:03:34
206126,1,2012-02-03 20:30:08
206126,3,2012-02-03 21:42:56
206126,3,2012-02-06 21:31:46
206126,3,2012-02-06 22:23:20
206126,3,2012-02-07 01:14:56
206126,3,2012-02-07 02:11:10
206126,3,2012-02-14 22:44:58
206126,3,2012-03-03 01:38:25
206126,3,2012-03-04 18:15:07
206132,1,2012-02-03 20:36:11
206132,3,2012-02-04 00:57:07
206132,3,2012-02-04 01:01:11
206132,5,2012-02-09 21:19:51
206132,5,2012-02-09 21:22:37
206132,5,2012-02-09 22:08:03
206132,5,2012-02-09 22:11:46
206132,5,2012-02-09 22:31:07
206132,5,2012-02-09 22:35:55
206132,5,2012-02-10 01:45:06
206132,5,2012-02-10 21:04:01
206132,5,2012-02-10 21:17:42
206132,5,2012-02-17 19:44:05
206132,6,2012-02-18 01:10:35
206132,4,2012-02-18 01:25:11
206132,4,2012-02-18 20:00:42
206132,4,2012-02-18 20:46:50
206132,4,2012-02-23 23:05:17
206132,4,2012-02-23 23:07:03
206132,4,2012-02-25 19:25:17
206132,4,2012-02-28 03:01:19
206132,4,2012-02-28 03:05:27
206135,1,2012-02-03 19:33:17
206135,1,2012-02-03 21:20:06
206135,3,2012-02-04 03:40:55
206135,3,2012-02-04 19:32:46
206135,5,2012-02-04 19:33:05
206135,5,2012-02-04 19:35:20
206135,5,2012-02-04 19:36:46
206135,5,2012-02-12 01:24:26
206135,5,2012-02-15 22:53:36
206135,6,2012-02-16 22:04:19
206135,4,2012-02-16 22:08:03
206135,4,2012-02-17 15:15:05
206135,4,2012-02-17 18:09:10
206135,4,2012-02-21 22:46:31
206135,6,2012-02-22 00:42:01
206135,6,2012-02-22 01:24:06
206138,1,2012-02-06 15:15:04
206138,1,2012-02-06 18:04:54
206138,3,2012-02-06 21:09:46
206138,3,2012-02-07 21:13:55
206138,3,2012-02-08 05:21:15
206138,3,2012-02-08 19:04:20
206138,3,2012-02-09 01:43:02
206138,3,2012-02-09 22:30:47
206138,3,2012-02-11 22:06:13
206138,3,2012-02-11 23:46:46
206138,3,2012-03-03 21:44:37
206138,3,2012-03-04 01:40:40
206138,3,2012-03-04 18:15:10
206141,3,2012-02-03 20:28:56
206141,3,2012-02-03 21:45:28
206141,5,2012-02-03 21:48:38
206141,5,2012-02-05 01:10:12
206141,5,2012-02-13 18:49:34
206141,5,2012-02-14 20:32:35
206141,6,2012-02-15 21:21:44
206141,4,2012-02-15 21:26:23
206141,4,2012-02-15 21:36:18
206141,4,2012-02-15 22:28:04
206141,4,2012-02-15 23:28:50
206141,4,2012-02-15 23:34:03
206141,4,2012-02-16 01:18:15
206141,4,2012-02-16 03:48:54
206141,4,2012-02-16 03:54:53
206141,4,2012-02-16 18:30:37
206141,4,2012-02-16 18:33:12
206141,4,2012-02-17 01:16:30
206141,4,2012-02-20 19:32:51
206141,4,2012-02-20 22:13:38
206141,4,2012-02-20 23:02:32
206147,3,2012-02-04 02:41:47
206147,5,2012-02-04 02:44:02
206147,5,2012-02-04 02:49:17
206147,5,2012-02-11 05:48:54
206147,5,2012-02-15 04:13:29
206147,5,2012-02-18 04:40:40
206147,5,2012-02-19 01:29:29
206147,5,2012-02-23 04:27:59
206147,5,2012-02-26 00:17:46
206147,5,2012-03-02 02:27:53
206147,5,2012-03-02 03:33:43
206147,5,2012-03-02 04:42:49
206150,3,2012-02-03 19:14:19
206150,3,2012-02-04 03:49:11
206150,5,2012-02-12 00:34:08
206150,5,2012-02-16 02:41:30
206150,6,2012-02-16 21:38:02
206159,1,2012-02-03 20:38:33
206159,3,2012-02-04 02:40:47
206162,3,2012-02-03 21:54:37
206162,3,2012-02-03 23:56:01
206162,3,2012-02-04 00:14:59
206162,5,2012-02-10 19:44:27
206162,5,2012-02-10 21:14:07
206162,5,2012-02-10 21:21:03
206162,5,2012-02-12 01:32:19
206162,5,2012-02-13 20:21:41
206162,6,2012-02-13 23:48:23
206162,6,2012-02-13 23:59:42
206162,6,2012-02-14 01:05:40
206162,4,2012-02-14 01:43:18
206162,4,2012-02-14 02:35:09
206162,4,2012-02-14 02:37:02
206162,6,2012-02-14 06:02:56
206162,6,2012-02-14 20:23:12
206165,1,2012-02-03 19:27:21
206165,3,2012-02-04 00:38:23
206165,3,2012-02-04 02:47:21
206165,3,2012-02-05 00:40:59
206165,3,2012-02-07 03:13:00
206165,5,2012-02-07 03:14:47
206165,5,2012-02-14 04:13:37
206165,5,2012-02-16 18:55:13
206165,6,2012-02-17 21:22:52
206177,1,2012-02-03 20:58:12
206177,3,2012-02-03 23:28:42
206177,3,2012-02-04 03:12:43
206177,5,2012-02-12 00:07:24
206177,5,2012-02-18 04:38:23
206177,5,2012-02-20 21:08:42
206177,5,2012-02-25 03:55:10
206177,5,2012-03-02 02:58:16
206177,5,2012-03-02 03:32:00
206177,5,2012-03-02 03:38:22
206177,5,2012-03-10 21:40:59
206177,5,2012-03-14 19:59:16
206180,3,2012-02-03 19:00:38
206180,5,2012-02-06 18:37:00
206180,5,2012-02-08 20:01:43
206180,6,2012-02-11 19:23:22
206180,4,2012-02-11 19:24:57
206180,4,2012-02-11 19:34:02
206180,4,2012-02-11 20:52:37
206180,4,2012-02-14 01:19:37
206180,4,2012-02-14 19:54:33
206180,4,2012-02-14 20:27:29
206180,4,2012-02-14 20:50:22
206180,4,2012-02-16 18:50:10
206180,4,2012-02-17 23:54:16
206180,4,2012-02-20 15:15:04
206180,4,2012-02-20 18:34:30
206180,4,2012-02-20 20:22:32
206180,4,2012-02-20 22:58:33
206180,6,2012-02-21 01:15:26
206180,6,2012-02-21 18:23:28
206183,1,2012-02-03 21:06:48
206183,3,2012-02-04 03:14:36
206183,3,2012-02-04 03:20:26
206183,3,2012-02-07 02:36:39
206183,3,2012-02-07 21:15:46
206183,3,2012-02-08 20:16:53
206183,3,2012-02-09 05:46:22
206183,3,2012-02-10 19:05:24
206183,3,2012-02-10 19:46:01
206183,3,2012-02-10 21:39:53
206183,3,2012-02-11 20:09:44
206183,3,2012-02-13 22:11:55
206183,3,2012-02-15 04:46:30
206183,3,2012-02-17 03:13:43
206183,3,2012-02-17 04:40:03
206183,3,2012-02-17 05:09:10
206183,3,2012-02-17 05:19:56
206183,3,2012-02-17 05:21:19
206183,3,2012-02-17 21:10:10
206183,3,2012-02-18 19:41:17
206183,3,2012-02-26 01:26:03
206183,3,2012-03-03 21:44:50
206183,3,2012-03-05 18:15:05
206186,1,2012-02-03 21:21:40
206189,1,2012-02-03 21:27:54
206189,3,2012-02-04 03:44:17
206192,1,2012-02-03 21:33:26
206192,3,2012-02-04 03:51:27
206192,3,2012-02-04 03:53:13
206192,5,2012-02-04 03:56:40
206192,5,2012-02-12 00:38:42
206192,5,2012-02-15 23:22:12
206192,6,2012-02-16 18:14:08
206192,6,2012-02-16 21:16:34
206192,4,2012-02-16 23:07:52
206192,4,2012-02-23 19:23:59
206192,4,2012-02-24 00:29:39
206192,4,2012-02-24 23:37:16
206192,4,2012-02-25 00:05:58
206192,4,2012-02-25 00:17:42
206192,4,2012-02-25 00:52:01
206192,4,2012-02-29 21:35:14
206192,4,2012-02-29 23:26:31
206192,6,2012-03-01 00:10:33
206192,4,2012-03-01 03:03:59
206192,4,2012-03-01 22:03:40
206192,4,2012-03-02 23:07:25
206192,4,2012-03-03 01:43:04
206192,4,2012-03-03 01:48:04
206192,6,2012-03-05 22:02:38
206192,6,2012-03-06 00:08:58
206192,4,2012-03-06 05:15:24
206192,4,2012-03-06 05:47:40
206192,4,2012-03-06 05:56:08
206192,6,2012-03-06 05:57:45
206192,6,2012-03-06 18:22:35
206192,6,2012-03-06 19:09:49
206192,4,2012-03-06 22:36:52
206192,4,2012-03-06 23:29:28
206192,4,2012-03-13 18:29:44
206192,4,2012-03-13 23:12:24
206192,4,2012-03-14 04:45:31
206195,1,2012-02-03 21:20:22
206198,1,2012-02-03 21:19:20
206198,3,2012-02-04 03:39:01
206198,3,2012-02-04 03:39:19
206198,3,2012-02-06 22:39:27
206198,3,2012-02-06 23:30:14
206198,3,2012-02-07 20:26:52
206198,3,2012-02-07 22:20:48
206198,5,2012-02-15 19:54:17
206198,5,2012-02-17 19:02:03
206198,6,2012-02-18 02:14:36
206198,6,2012-02-18 02:30:09
206198,6,2012-02-18 02:48:23
206201,1,2012-02-03 21:18:22
206201,3,2012-02-04 03:35:59
206201,3,2012-02-04 03:36:35
206201,3,2012-02-04 05:17:54
206201,3,2012-02-04 05:27:28
206201,3,2012-02-04 05:31:10
206201,5,2012-02-04 05:33:12
206201,5,2012-02-12 01:04:09
206201,5,2012-02-17 04:08:46
206201,5,2012-02-18 23:02:43
206201,5,2012-02-23 01:40:50
206201,5,2012-02-24 01:38:12
206201,5,2012-02-24 05:45:36
206201,5,2012-02-24 23:06:30
206201,5,2012-02-27 19:26:45
206201,5,2012-03-02 03:05:34
206204,1,2012-02-03 21:16:44
206204,3,2012-02-04 03:31:04
206204,3,2012-02-04 20:52:26
206210,1,2012-02-03 21:17:05
206210,3,2012-02-04 03:33:06
206210,3,2012-02-06 19:27:54
206210,3,2012-02-06 21:12:08
206210,5,2012-02-13 23:44:05
206210,5,2012-02-14 04:31:56
206210,5,2012-02-15 04:58:45
206210,5,2012-02-15 23:17:04
206210,6,2012-02-16 01:11:28
206210,6,2012-02-16 01:21:57
206213,3,2012-02-04 02:49:34
206213,3,2012-02-04 03:08:12
206213,3,2012-02-04 03:17:11
206213,3,2012-02-06 19:26:19
206213,3,2012-02-07 21:11:29
206216,3,2012-02-04 02:52:03
206216,3,2012-02-04 04:30:24
206216,5,2012-02-04 04:31:54
206216,5,2012-02-12 00:55:18
206216,5,2012-02-24 19:00:38
206216,5,2012-03-05 18:15:20
206219,3,2012-02-04 03:00:35
206219,5,2012-02-04 03:01:16
206219,5,2012-02-12 01:07:35
206219,5,2012-02-16 19:23:45
206219,6,2012-02-17 18:26:34
206222,3,2012-02-04 03:19:45
206222,3,2012-02-07 02:35:33
206222,3,2012-02-08 00:35:49
206222,3,2012-02-08 18:53:13
206222,3,2012-02-09 18:52:21
206222,5,2012-02-16 21:03:14
206222,5,2012-02-18 05:17:58
206222,5,2012-02-23 01:22:47
206222,5,2012-02-23 01:24:33
206222,5,2012-03-02 18:43:33
206222,6,2012-03-02 21:35:30
206222,6,2012-03-06 19:00:58
206222,4,2012-03-07 15:15:06
206222,4,2012-03-07 18:53:14
206222,4,2012-03-08 03:23:02
206222,6,2012-03-08 03:24:23
206222,6,2012-03-08 04:11:43
206222,6,2012-03-08 04:12:22
206222,6,2012-03-08 18:29:34
206231,3,2012-02-04 03:58:21
206231,3,2012-02-07 02:36:17
206231,3,2012-02-07 03:53:56
206231,3,2012-02-08 19:23:06
206231,3,2012-02-09 19:03:10
206231,3,2012-02-09 22:14:48
206231,5,2012-02-09 22:16:24
206231,5,2012-02-16 23:45:34
206231,5,2012-02-23 21:47:25
206231,5,2012-03-02 19:47:40
206231,5,2012-03-11 18:15:43
206234,3,2012-02-04 04:00:10
206234,3,2012-02-04 04:27:40
206234,3,2012-02-04 19:38:15
206234,3,2012-02-04 22:36:16
206234,3,2012-02-04 22:40:34
206234,5,2012-02-04 22:41:59
206234,5,2012-02-04 22:45:42
206234,5,2012-02-12 01:43:02
206234,5,2012-02-18 01:15:50
206237,1,2012-02-03 23:14:08
206240,3,2012-02-04 05:02:24
206240,3,2012-02-06 18:20:50
206240,3,2012-02-06 20:32:15
206240,3,2012-02-07 05:57:42
206240,3,2012-02-07 21:15:24
206240,3,2012-02-08 18:17:34
206240,3,2012-02-09 00:01:40
206240,3,2012-02-09 22:50:54
206240,3,2012-02-10 05:14:35
206240,3,2012-02-11 22:02:58
206240,3,2012-02-14 01:38:47
206240,3,2012-02-15 04:50:49
206240,3,2012-02-15 23:43:34
206240,3,2012-02-15 23:46:20
206240,3,2012-02-16 00:49:34
206240,5,2012-02-16 00:53:04
206240,5,2012-02-22 23:01:25
206240,5,2012-02-24 05:55:59
206240,5,2012-02-29 00:28:35
206240,5,2012-03-01 05:53:41
206240,5,2012-03-06 04:48:47
206240,5,2012-03-08 05:24:03
206243,1,2012-02-03 23:53:25
206246,3,2012-02-04 04:51:40
206246,5,2012-02-04 04:52:54
206246,5,2012-02-12 00:44:34
206246,5,2012-02-17 04:14:38
206246,5,2012-02-24 22:48:25
206246,5,2012-02-24 23:01:36
206246,5,2012-02-29 15:15:12
206246,5,2012-02-29 19:04:20
206246,6,2012-02-29 19:20:44
206249,3,2012-02-04 04:48:43
206249,3,2012-02-04 05:04:07
206249,5,2012-02-04 05:07:22
206249,5,2012-02-04 05:09:50
206249,5,2012-02-12 00:59:28
206249,5,2012-02-18 00:53:54
206249,5,2012-02-22 18:49:23
206249,5,2012-02-23 02:24:31
206249,5,2012-02-24 05:28:09
206255,1,2012-02-03 23:33:57
206255,3,2012-02-03 23:42:18
206255,5,2012-02-03 23:44:49
206255,5,2012-02-08 19:48:51
206255,6,2012-02-11 19:37:14
206258,1,2012-02-03 23:51:28
206258,3,2012-02-04 05:01:29
206258,5,2012-02-04 05:38:33
206258,5,2012-02-12 00:51:52
206258,5,2012-02-14 04:04:30
206258,5,2012-02-16 02:45:39
206258,6,2012-02-16 23:27:59
206261,3,2012-02-04 04:54:50
206261,3,2012-02-05 01:26:43
206261,3,2012-02-06 19:09:53
206261,5,2012-02-06 19:11:45
206261,5,2012-02-13 19:05:41
206261,5,2012-02-17 05:38:48
206261,5,2012-02-17 19:59:23
206261,6,2012-02-18 20:03:45
206261,6,2012-02-20 18:47:41
206261,6,2012-02-20 19:23:24
206261,4,2012-02-20 19:24:59
206261,6,2012-02-20 19:26:51
206264,3,2012-02-03 23:46:13
206264,5,2012-02-11 05:23:56
206264,5,2012-02-14 04:00:29
206264,5,2012-02-28 21:25:51
206264,6,2012-03-01 23:34:57
206264,4,2012-03-02 02:02:32
206264,4,2012-03-02 02:07:48
206264,4,2012-03-02 02:44:42
206264,4,2012-03-05 19:22:39
206264,6,2012-03-05 20:39:30
206264,6,2012-03-05 20:48:08
206264,4,2012-03-06 01:26:53
206264,4,2012-03-06 01:34:57
206264,4,2012-03-06 01:35:37
206264,4,2012-03-06 18:16:58
206264,4,2012-03-08 19:30:39
206264,4,2012-03-09 21:00:05
206264,4,2012-03-10 01:14:54
206264,4,2012-03-10 03:05:31
206264,4,2012-03-10 21:32:52
206264,4,2012-03-11 00:08:32
206264,6,2012-03-12 16:33:58
206264,4,2012-03-12 19:03:36
206264,4,2012-03-13 00:51:20
206264,4,2012-03-13 05:13:35
206267,3,2012-02-04 05:22:08
206267,3,2012-02-06 19:21:05
206267,5,2012-02-10 19:18:51
206267,6,2012-02-13 23:12:03
206270,3,2012-02-04 00:47:29
206270,5,2012-02-04 00:48:34
206270,5,2012-02-04 00:53:29
206270,5,2012-02-10 00:25:10
206270,5,2012-02-10 20:06:55
206270,6,2012-02-13 21:17:21
206276,1,2012-02-04 00:34:28
206276,3,2012-02-04 05:07:31
206276,3,2012-02-04 05:28:18
206276,3,2012-02-04 19:37:52
206276,3,2012-02-04 20:08:39
206279,3,2012-02-04 00:40:12
206279,5,2012-02-11 05:33:44
206279,5,2012-02-11 19:21:26
206279,5,2012-02-16 19:00:00
206279,6,2012-02-17 19:48:12
206279,4,2012-02-18 04:18:30
206279,4,2012-02-20 18:12:53
206279,6,2012-02-20 22:02:43
206282,3,2012-02-04 02:57:27
206285,1,2012-02-04 00:35:44
206285,3,2012-02-04 00:46:25
206285,5,2012-02-10 19:00:40
206285,6,2012-02-13 18:28:32
206285,6,2012-02-13 19:09:19
206285,6,2012-02-13 19:43:45
206285,4,2012-02-14 03:46:17
206285,4,2012-02-14 03:58:40
206285,4,2012-02-14 04:13:17
206285,4,2012-02-14 19:57:14
206285,4,2012-02-14 19:57:31
206285,6,2012-02-14 22:04:29
206285,4,2012-02-15 01:31:00
206285,4,2012-02-15 02:10:42
206285,4,2012-02-16 19:07:24
206285,4,2012-02-16 21:36:56
206285,4,2012-02-16 23:20:21
206285,6,2012-02-17 18:40:47
206288,3,2012-02-04 05:36:37
206288,3,2012-02-06 18:21:26
206288,3,2012-02-15 03:21:07
206288,3,2012-03-03 01:37:05
206288,3,2012-03-05 18:15:07
206291,3,2012-02-04 05:59:59
206291,3,2012-02-04 06:02:33
206291,5,2012-02-12 01:00:33
206291,5,2012-02-15 23:19:05
206291,6,2012-02-17 01:52:44
206291,4,2012-02-17 04:10:31
206291,4,2012-02-17 20:01:01
206291,4,2012-02-18 20:27:07
206291,4,2012-02-18 20:47:29
206291,4,2012-02-22 17:42:38
206291,6,2012-02-22 19:04:38
206294,1,2012-02-06 15:15:04
206294,1,2012-02-06 18:07:12
206294,3,2012-02-06 21:43:46
206294,5,2012-02-14 00:44:10
206294,5,2012-02-21 00:02:45
206297,3,2012-02-04 01:21:38
206297,5,2012-02-11 05:39:17
206297,5,2012-02-15 04:08:28
206300,3,2012-02-04 01:20:53
206300,5,2012-02-04 01:22:26
206300,5,2012-02-11 05:36:23
206300,5,2012-02-13 21:48:41
206300,6,2012-02-14 19:26:44
206300,4,2012-02-14 23:09:30
206300,4,2012-02-15 00:14:03
206300,4,2012-02-15 00:49:54
206300,4,2012-02-15 01:39:14
206300,4,2012-02-15 05:17:37
206300,4,2012-02-15 23:40:25
206300,4,2012-02-16 02:32:32
206300,4,2012-02-16 19:03:34
206300,4,2012-02-16 20:33:24
206300,4,2012-02-16 21:18:49
206300,6,2012-02-16 22:47:15
206303,1,2012-02-04 05:46:17
206303,3,2012-02-04 20:37:10
206303,3,2012-02-07 02:37:54
206303,3,2012-02-07 21:32:09
206303,3,2012-02-08 03:47:58
206303,3,2012-02-09 18:37:02
206303,3,2012-02-09 23:37:11
206303,3,2012-02-10 05:27:38
206303,3,2012-02-11 23:29:59
206303,3,2012-02-13 20:12:33
206303,3,2012-02-14 03:44:34
206303,3,2012-02-14 04:00:08
206303,3,2012-02-14 04:55:42
206303,3,2012-02-15 01:13:31
206303,3,2012-02-16 15:15:04
206303,3,2012-02-16 18:35:39
206303,3,2012-02-16 18:52:10
206303,3,2012-02-17 03:14:04
206303,3,2012-02-18 05:40:21
206303,3,2012-02-20 18:21:49
206303,3,2012-03-03 01:47:46
206303,3,2012-03-05 18:15:10
206306,1,2012-02-04 05:48:11
206306,3,2012-02-04 19:59:23
206306,3,2012-02-04 20:16:39
206306,3,2012-02-05 00:36:18
206309,1,2012-02-04 01:37:33
206309,3,2012-02-04 01:48:09
206309,5,2012-02-10 20:13:40
206309,6,2012-02-14 23:00:33
206309,4,2012-02-15 03:12:57
206309,4,2012-02-15 03:39:36
206309,4,2012-02-15 18:35:45
206309,4,2012-02-15 18:41:30
206309,6,2012-02-15 19:53:30
206309,4,2012-02-15 20:26:47
206309,4,2012-02-15 21:07:29
206309,4,2012-02-16 03:59:35
206309,6,2012-02-16 18:30:59
206312,1,2012-02-04 05:58:06
206315,1,2012-02-04 02:58:09
206315,1,2012-02-04 05:51:42
206315,3,2012-02-04 20:26:20
206315,5,2012-02-12 01:21:46
206318,1,2012-02-04 02:56:00
206327,3,2012-02-04 06:01:19
206327,3,2012-02-04 06:06:28
206333,3,2012-02-04 20:06:13
206333,3,2012-02-04 22:13:33
206333,3,2012-02-04 22:26:19
206333,3,2012-02-07 02:46:05
206333,5,2012-02-07 02:48:48
206333,5,2012-02-07 02:56:45
206333,5,2012-02-14 03:37:37
206333,5,2012-02-14 04:02:06
206333,5,2012-02-18 02:49:19
206333,5,2012-02-18 05:28:02
206333,5,2012-03-06 20:34:33
206333,5,2012-03-08 18:15:28
206336,1,2012-02-04 03:46:27
206336,1,2012-02-04 03:49:11
206336,1,2012-02-04 03:50:09
206336,3,2012-02-04 04:00:33
206336,5,2012-02-04 04:02:28
206336,5,2012-02-04 04:09:29
206336,5,2012-02-04 04:24:02
206336,5,2012-02-12 00:46:51
206336,5,2012-02-17 03:54:52
206336,5,2012-02-18 23:49:44
206339,3,2012-02-04 04:02:54
206339,5,2012-02-04 04:04:50
206339,5,2012-02-12 00:41:56
206339,5,2012-02-14 19:57:52
206339,6,2012-02-15 20:27:34
206339,6,2012-02-15 20:30:13
206342,3,2012-02-04 20:23:33
206342,3,2012-02-06 18:22:40
206342,3,2012-02-07 18:15:05
206342,3,2012-02-08 00:50:29
206342,5,2012-02-08 00:56:48
206342,5,2012-02-08 00:57:50
206342,5,2012-02-15 22:28:24
206342,5,2012-02-16 00:53:45
206342,5,2012-02-16 02:52:57
206342,6,2012-02-16 17:44:43
206342,6,2012-02-16 20:58:57
206342,6,2012-02-16 21:14:54
206345,3,2012-02-04 20:32:04
206348,3,2012-02-04 05:15:41
206348,3,2012-02-04 20:00:43
206348,3,2012-02-04 20:13:40
206348,3,2012-02-04 20:14:26
206348,3,2012-02-05 02:01:40
206348,5,2012-02-12 00:45:05
206348,5,2012-02-12 01:58:31
206348,5,2012-02-13 20:53:01
206348,6,2012-02-14 19:41:58
206348,6,2012-02-14 23:16:58
206351,3,2012-02-04 04:58:07
206351,3,2012-02-04 04:58:26
206351,3,2012-02-04 05:11:52
206351,3,2012-02-04 05:26:33
206351,3,2012-02-04 05:47:35
206351,5,2012-02-04 05:49:46
206351,5,2012-02-04 05:50:46
206351,5,2012-02-04 05:52:26
206351,5,2012-02-12 01:12:17
206351,5,2012-02-13 23:49:11
206351,5,2012-02-21 03:35:59
206351,5,2012-02-22 18:27:49
206351,5,2012-02-23 22:37:07
206351,5,2012-02-28 23:16:40
206351,6,2012-03-01 17:48:24
206351,4,2012-03-01 19:54:07
206351,4,2012-03-02 00:35:01
206351,4,2012-03-02 02:08:18
206351,4,2012-03-02 21:05:52
206351,4,2012-03-02 23:07:45
206351,4,2012-03-03 19:11:15
206351,4,2012-03-04 01:34:52
206351,6,2012-03-04 16:07:24
206351,6,2012-03-05 18:43:36
206354,1,2012-02-04 05:43:38
206357,3,2012-02-04 05:16:55
206357,5,2012-02-04 05:19:45
206357,5,2012-02-04 05:21:09
206357,5,2012-02-04 05:23:38
206357,5,2012-02-04 05:26:09
206357,5,2012-02-12 01:04:06
206357,5,2012-02-21 05:16:06
206357,5,2012-02-28 22:34:32
206357,6,2012-03-01 00:27:49
206357,4,2012-03-01 03:18:20
206357,4,2012-03-01 04:45:44
206357,4,2012-03-01 19:10:00
206357,4,2012-03-01 22:06:32
206357,4,2012-03-01 22:23:38
206357,4,2012-03-01 22:43:28
206357,4,2012-03-02 00:58:50
206357,4,2012-03-02 01:23:51
206360,3,2012-02-04 05:17:54
206360,3,2012-02-04 19:58:31
206360,5,2012-02-12 01:13:26
206360,5,2012-02-14 03:40:12
206360,5,2012-02-14 20:26:27
206360,5,2012-02-15 23:13:21
206360,6,2012-02-17 00:49:46
206360,4,2012-02-17 03:17:30
206360,4,2012-02-17 03:17:50
206360,4,2012-02-17 03:18:44
206360,4,2012-02-17 17:43:41
206360,6,2012-02-17 18:22:28
206366,3,2012-02-04 20:51:38
206366,5,2012-02-12 01:39:51
206366,5,2012-02-18 23:43:54
206366,5,2012-02-23 01:45:19
206366,5,2012-02-24 01:10:07
206366,5,2012-02-24 03:52:06
206366,5,2012-02-28 23:54:19
206366,5,2012-02-29 22:49:10
206369,3,2012-02-04 20:20:06
206369,3,2012-02-04 20:31:29
206369,5,2012-02-12 01:33:18
206372,3,2012-02-04 20:26:33
206372,3,2012-02-06 19:31:03
206372,3,2012-02-07 18:43:03
206372,3,2012-02-08 05:03:05
206372,3,2012-02-08 20:32:02
206372,3,2012-02-08 20:36:32
206372,5,2012-02-08 20:38:35
206372,5,2012-02-16 03:01:56
206372,5,2012-02-18 05:08:16
206372,5,2012-02-23 00:51:21
206372,5,2012-02-24 01:46:15
206372,5,2012-02-24 05:56:05
206372,5,2012-02-25 00:25:39
206372,5,2012-02-29 01:43:04
206372,5,2012-03-10 18:15:30
206375,1,2012-02-04 19:20:54
206375,3,2012-02-04 20:34:22
206375,3,2012-02-04 22:44:01
206381,3,2012-02-04 20:16:06
206381,3,2012-02-05 00:54:22
206381,3,2012-02-07 03:17:46
206381,3,2012-02-07 03:19:18
206381,3,2012-02-07 05:09:37
206381,3,2012-02-08 02:00:00
206381,3,2012-02-08 19:23:28
206381,3,2012-02-09 19:00:46
206381,3,2012-02-10 04:55:32
206381,3,2012-02-10 04:56:00
206381,3,2012-02-11 22:13:28
206381,3,2012-02-23 05:32:58
206381,3,2012-03-05 18:15:12
206384,3,2012-02-04 20:18:14
206384,5,2012-02-04 20:37:13
206384,5,2012-02-12 01:19:26
206384,5,2012-02-20 23:47:31
206384,5,2012-02-22 06:00:21
206384,5,2012-02-24 00:48:30
206384,5,2012-02-25 04:28:30
206384,5,2012-03-01 22:54:42
206384,5,2012-03-06 04:47:06
206384,5,2012-03-06 18:15:11
206390,1,2012-02-06 15:15:04
206390,1,2012-02-06 18:10:46
206390,3,2012-02-07 03:20:21
206390,3,2012-02-07 21:28:42
206393,1,2012-02-04 19:31:06
206396,1,2012-02-04 19:42:19
206399,3,2012-02-04 21:19:17
206399,3,2012-02-05 00:25:13
206399,5,2012-02-05 00:28:34
206399,5,2012-02-13 18:42:05
206399,5,2012-02-14 02:36:50
206399,5,2012-02-18 05:29:11
206399,5,2012-02-22 01:33:20
206399,5,2012-02-23 03:17:59
206405,3,2012-02-04 21:21:33
206405,3,2012-02-07 21:17:35
206405,3,2012-02-07 22:54:43
206405,3,2012-02-08 18:55:09
206405,3,2012-02-09 04:13:10
206405,3,2012-02-10 00:18:09
206405,3,2012-02-10 00:39:07
206405,3,2012-02-10 03:47:25
206405,3,2012-02-11 22:19:35
206405,3,2012-02-15 02:55:38
206405,3,2012-03-05 18:15:15
206408,3,2012-02-04 20:40:38
206408,5,2012-02-12 01:36:41
206408,5,2012-02-14 04:03:38
206408,5,2012-02-18 01:32:58
206408,5,2012-02-20 19:17:29
206408,6,2012-02-21 04:40:59
206408,4,2012-02-21 05:19:06
206408,4,2012-02-22 04:07:38
206408,4,2012-02-22 17:44:11
206408,6,2012-02-22 18:32:09
206411,3,2012-02-04 22:34:36
206411,3,2012-02-06 23:37:06
206411,3,2012-02-07 20:13:36
206411,3,2012-02-09 02:38:40
206411,5,2012-02-09 02:41:52
206411,5,2012-02-16 05:43:14
206411,5,2012-02-18 04:57:35
206411,5,2012-02-18 05:45:19
206411,5,2012-02-23 01:27:19
206411,5,2012-02-24 01:48:10
206411,5,2012-02-24 05:49:22
206411,5,2012-02-25 00:06:19
206411,5,2012-02-29 01:12:55
206411,5,2012-02-29 05:24:56
206411,5,2012-03-03 23:32:43
206411,5,2012-03-10 18:15:37
206414,1,2012-02-04 20:56:20
206414,1,2012-02-04 21:23:48
206414,3,2012-02-04 21:25:26
206414,3,2012-02-04 21:26:38
206414,3,2012-02-04 21:53:26
206414,3,2012-02-04 22:06:58
