CaseID,ActivityID,CompleteTimestamp
211008,5,2012-02-20 20:16:17
211008,6,2012-02-20 20:29:00
211008,4,2012-02-21 1:33:04
211008,6,2012-02-21 19:27:19
211011,3,2012-02-20 20:14:50
211011,5,2012-02-24 20:07:15
211011,6,2012-02-27 20:29:06
211011,6,2012-02-27 23:41:35
211014,1,2012-02-21 1:01:44
211014,3,2012-02-21 4:40:28
211020,3,2012-02-21 0:10:36
211023,1,2012-02-21 1:03:08
211023,3,2012-02-21 3:59:19
211026,3,2012-02-21 0:19:27
211026,3,2012-02-21 3:21:20
211029,3,2012-02-20 20:37:19
211029,5,2012-02-27 20:08:01
211029,6,2012-02-27 23:40:47
211029,4,2012-02-28 5:00:57
211029,6,2012-02-28 20:09:28
211032,1,2012-02-20 20:37:43
211032,3,2012-02-20 20:41:42
211032,5,2012-02-20 20:46:47
211032,5,2012-03-14 21:49:15
211035,3,2012-02-21 0:17:06
211035,5,2012-02-29 20:17:46
211035,6,2012-03-09 17:28:20
211035,4,2012-03-09 18:23:32
211035,6,2012-03-09 18:44:41
211038,3,2012-02-20 21:34:24
211038,5,2012-02-20 21:35:05
211038,6,2012-03-01 19:13:34
211038,6,2012-03-02 18:13:06
211044,3,2012-02-21 0:19:30
211044,5,2012-02-21 3:56:53
211044,6,2012-03-08 18:16:45
211044,4,2012-03-08 19:13:45
211044,6,2012-03-08 23:56:49
211044,4,2012-03-09 0:03:58
211044,6,2012-03-14 17:43:56
211047,1,2012-02-21 1:06:49
211050,2,2012-02-20 22:06:57
211050,1,2012-02-21 1:41:51
211050,2,2012-02-21 17:31:35
211050,1,2012-02-21 19:26:55
211050,3,2012-02-21 19:38:30
211050,5,2012-02-21 19:43:49
211050,6,2012-03-07 20:22:46
211050,4,2012-03-08 1:25:25
211050,6,2012-03-09 20:50:24
211050,4,2012-03-09 22:02:38
211050,6,2012-03-14 17:38:26
211050,4,2012-03-14 19:07:22
211050,4,2012-03-14 20:17:11
211053,1,2012-02-20 21:47:22
211053,3,2012-02-21 5:14:29
211053,3,2012-03-08 5:54:08
211056,3,2012-02-21 0:42:20
211056,3,2012-02-23 23:53:58
211059,1,2012-02-21 1:10:35
211059,3,2012-02-21 18:18:49
211059,5,2012-02-29 23:01:57
211059,5,2012-03-10 0:14:40
211068,1,2012-02-21 1:15:48
211068,3,2012-02-21 18:13:49
211068,3,2012-02-24 0:23:59
211071,3,2012-02-21 1:22:35
211071,3,2012-02-25 20:35:49
211074,1,2012-02-20 22:09:31
211074,3,2012-02-20 22:14:52
211074,5,2012-02-21 23:45:44
211074,6,2012-02-25 1:05:53
211074,4,2012-02-25 1:40:03
211074,6,2012-02-27 20:28:42
211077,3,2012-02-20 23:41:07
211077,3,2012-02-20 23:46:34
211080,1,2012-02-20 22:41:54
211083,3,2012-02-21 1:04:38
211083,5,2012-02-29 18:50:18
211083,6,2012-03-13 0:42:19
211083,6,2012-03-14 19:59:26
211086,1,2012-02-21 1:13:03
211086,3,2012-02-21 4:57:32
211086,5,2012-02-21 5:04:50
211086,5,2012-03-01 3:21:11
211092,1,2012-02-21 1:16:47
211095,3,2012-02-21 1:29:01
211095,5,2012-02-21 1:29:54
211095,6,2012-03-06 20:45:25
211098,3,2012-02-21 1:40:01
211098,5,2012-02-21 1:41:02
211098,6,2012-03-01 18:36:41
211098,4,2012-03-01 18:37:22
211098,6,2012-03-02 23:13:55
211098,6,2012-03-03 0:45:20
211101,3,2012-02-21 1:54:34
211101,5,2012-03-02 21:18:21
211101,6,2012-03-13 2:02:52
211101,4,2012-03-13 20:05:50
211101,6,2012-03-15 0:33:18
211104,3,2012-02-21 1:56:00
211104,5,2012-03-01 0:04:41
211104,5,2012-03-14 23:26:38
211107,1,2012-02-21 1:16:47
211110,3,2012-02-21 2:09:56
211110,5,2012-02-23 22:53:03
211110,6,2012-02-28 18:01:49
211110,6,2012-02-28 19:05:37
211113,1,2012-02-21 1:20:13
211113,3,2012-02-21 18:13:08
211113,5,2012-02-28 19:39:19
211113,6,2012-03-01 19:54:07
211113,2,2012-03-01 19:55:42
211113,6,2012-03-01 20:18:31
211116,3,2012-02-20 23:23:56
211116,5,2012-02-20 23:25:28
211116,6,2012-02-20 23:44:00
211116,4,2012-02-21 4:04:18
211116,6,2012-02-21 18:17:14
211119,1,2012-02-21 1:28:23
211119,3,2012-02-21 18:13:32
211119,3,2012-02-22 5:24:54
211122,3,2012-02-20 23:39:10
211122,5,2012-02-29 20:23:00
211125,3,2012-02-20 23:48:53
211125,5,2012-02-24 20:11:32
211125,6,2012-02-27 21:50:40
211131,3,2012-02-20 23:59:43
211131,3,2012-02-21 20:59:48
211134,3,2012-02-21 1:26:46
211134,5,2012-02-21 3:40:32
211134,6,2012-02-28 18:16:03
211134,4,2012-02-29 4:25:29
211134,6,2012-02-29 17:25:25
211134,4,2012-02-29 17:26:10
211134,6,2012-02-29 23:20:09
211137,3,2012-02-21 1:33:27
211137,3,2012-02-21 2:01:41
211140,3,2012-02-21 0:09:12
211140,5,2012-02-22 3:04:17
211140,5,2012-03-12 21:00:49
211143,3,2012-02-21 2:46:01
211146,3,2012-02-21 0:22:34
211149,3,2012-02-21 0:23:04
211149,3,2012-02-21 0:29:58
211152,1,2012-02-21 0:27:31
211152,3,2012-02-21 0:34:59
211152,3,2012-02-21 18:29:38
211155,1,2012-02-21 1:28:36
211155,3,2012-02-21 6:05:21
211155,5,2012-02-21 6:07:47
211155,5,2012-03-02 18:07:43
211158,1,2012-02-21 1:43:04
211158,3,2012-02-21 18:29:46
211158,5,2012-03-01 1:17:24
211158,6,2012-03-09 18:34:54
211158,4,2012-03-09 18:36:23
211158,6,2012-03-10 0:04:12
211158,4,2012-03-10 5:02:08
211158,6,2012-03-12 19:22:23
211161,3,2012-02-21 4:42:41
211161,3,2012-02-21 4:55:53
211164,3,2012-02-21 0:57:25
211164,5,2012-02-21 0:59:01
211164,6,2012-02-29 18:55:16
211164,4,2012-02-29 19:30:26
211164,6,2012-03-07 0:10:19
211164,6,2012-03-07 0:23:31
211176,1,2012-02-21 1:48:55
211176,3,2012-02-21 19:13:56
211176,5,2012-03-01 0:29:30
211176,5,2012-03-10 1:52:19
211179,3,2012-02-21 4:48:16
211179,3,2012-02-24 5:11:58
211182,1,2012-02-21 1:24:02
211182,3,2012-02-21 1:28:33
211182,3,2012-03-14 3:18:27
211188,1,2012-02-21 1:37:28
211188,3,2012-02-21 1:39:45
211191,3,2012-02-21 19:10:15
211194,1,2012-02-21 2:46:19
211194,3,2012-02-21 3:50:29
211194,3,2012-02-22 20:45:33
211197,3,2012-02-21 1:58:03
211197,3,2012-03-01 5:25:43
211212,1,2012-02-21 2:26:23
211212,3,2012-02-21 2:30:42
211212,5,2012-02-21 3:44:19
211212,6,2012-02-28 2:05:45
211212,4,2012-02-29 4:32:50
211212,6,2012-02-29 20:22:50
211221,3,2012-02-21 18:52:40
211221,3,2012-02-22 18:45:26
211224,3,2012-02-21 19:19:05
211224,5,2012-02-24 20:09:41
211224,6,2012-02-27 22:44:56
211227,3,2012-02-21 5:22:08
211227,5,2012-02-24 1:59:02
211227,5,2012-03-04 0:10:33
211233,3,2012-02-21 19:42:20
211233,5,2012-02-29 23:32:20
211233,6,2012-03-07 22:43:51
211233,4,2012-03-08 2:20:30
211233,4,2012-03-12 23:20:37
211239,3,2012-02-21 19:59:07
211242,3,2012-02-21 20:14:56
211242,5,2012-02-29 23:20:51
211242,5,2012-03-12 19:17:46
211245,1,2012-02-21 4:42:50
211245,3,2012-02-21 22:30:54
211245,5,2012-02-22 5:50:07
211245,6,2012-03-01 1:38:31
211248,3,2012-02-21 20:28:55
211248,5,2012-02-28 20:53:39
211248,6,2012-03-01 20:54:35
211254,3,2012-02-21 20:58:12
211254,5,2012-02-21 20:59:36
211254,6,2012-02-29 1:10:29
211254,4,2012-02-29 2:58:07
211254,6,2012-02-29 20:56:10
211257,3,2012-02-21 4:07:46
211257,5,2012-02-21 4:18:57
211257,6,2012-03-01 18:53:22
211257,4,2012-03-01 20:07:13
211257,6,2012-03-02 23:58:31
211257,4,2012-03-03 0:48:31
211257,6,2012-03-05 16:39:05
211257,6,2012-03-05 18:32:55
211260,3,2012-02-22 0:40:46
211260,5,2012-02-29 23:53:19
211260,5,2012-03-12 23:13:20
211263,3,2012-02-21 22:28:04
211263,5,2012-03-01 1:15:15
211263,6,2012-03-14 0:49:55
211263,6,2012-03-14 1:14:51
211269,3,2012-02-21 5:06:14
211269,5,2012-02-21 5:07:29
211269,6,2012-02-29 20:40:40
211269,6,2012-02-29 22:59:24
211272,1,2012-02-21 5:12:15
211275,1,2012-02-21 4:55:22
211275,3,2012-02-21 5:04:29
211275,5,2012-02-21 5:10:51
211275,6,2012-03-07 19:18:09
211275,4,2012-03-08 0:50:40
211275,6,2012-03-09 1:20:57
211278,3,2012-02-21 22:35:10
211278,5,2012-03-02 20:45:00
211278,5,2012-03-10 5:12:13
211281,3,2012-02-21 22:38:30
211281,5,2012-02-28 23:15:41
211281,6,2012-03-01 20:34:21
211281,6,2012-03-01 21:31:28
211284,1,2012-02-21 5:48:37
211287,3,2012-02-21 22:56:56
211287,5,2012-02-21 23:00:35
211287,6,2012-03-01 21:45:49
211299,1,2012-02-21 5:46:55
211299,3,2012-02-21 23:05:20
211299,3,2012-02-25 20:28:32
211314,3,2012-02-21 23:08:17
211314,5,2012-03-01 0:08:44
211314,5,2012-03-04 0:52:02
211317,3,2012-02-21 20:37:35
211317,5,2012-02-22 4:36:36
211317,5,2012-03-05 21:17:59
211323,3,2012-02-21 22:42:06
211323,5,2012-02-21 22:43:01
211323,6,2012-02-29 1:34:43
211323,4,2012-03-02 1:15:53
211323,6,2012-03-02 1:16:32
211323,6,2012-03-02 17:42:52
211329,3,2012-02-21 23:11:34
211329,5,2012-03-09 1:57:47
211329,5,2012-03-13 19:08:18
211332,3,2012-02-21 20:52:26
211332,5,2012-03-01 0:21:07
211332,5,2012-03-10 5:05:28
211335,1,2012-02-21 20:11:01
211335,3,2012-02-22 0:13:12
211335,5,2012-02-22 4:40:58
211335,6,2012-03-13 0:56:52
211335,6,2012-03-14 20:13:00
211338,3,2012-02-21 20:49:36
211338,5,2012-02-29 23:29:57
211341,1,2012-02-21 20:13:06
211344,3,2012-02-21 23:31:51
211357,3,2012-02-21 23:46:35
211357,5,2012-02-21 23:50:07
211357,6,2012-02-28 23:28:47
211360,3,2012-02-21 18:27:40
211360,5,2012-02-28 20:57:14
211360,6,2012-03-01 17:27:51
211360,4,2012-03-01 21:53:05
211360,6,2012-03-05 17:48:48
211363,1,2012-02-21 20:14:41
211363,3,2012-02-21 23:51:09
211363,3,2012-02-22 0:12:00
211366,1,2012-02-21 20:15:25
211372,1,2012-02-21 20:17:20
211372,3,2012-02-22 0:37:39
211375,1,2012-02-21 20:20:15
211378,1,2012-02-21 19:10:10
211378,3,2012-02-21 19:13:59
211381,3,2012-02-22 0:13:11
211381,5,2012-02-28 21:07:19
211381,6,2012-03-01 21:25:26
211384,1,2012-02-21 20:22:28
211384,3,2012-02-21 23:54:59
211384,5,2012-03-01 1:57:56
211384,5,2012-03-03 1:21:59
211387,1,2012-02-21 20:23:20
211390,1,2012-02-21 20:24:47
211390,3,2012-02-21 23:11:03
211390,3,2012-03-14 19:06:05
211393,3,2012-02-21 23:07:45
211393,5,2012-02-24 20:20:23
211393,6,2012-02-25 5:17:07
211393,4,2012-02-25 5:28:38
211393,6,2012-02-27 20:09:35
211396,2,2012-02-21 23:19:53
211396,2,2012-02-23 18:10:30
211399,3,2012-02-21 20:29:47
211399,5,2012-02-29 23:25:03
211399,6,2012-03-02 17:07:02
211402,3,2012-02-21 20:10:29
211402,5,2012-02-29 23:15:40
211402,6,2012-03-13 0:39:19
211402,6,2012-03-13 23:51:38
211405,1,2012-02-21 20:11:47
211408,3,2012-02-21 20:07:45
211408,5,2012-02-29 23:18:18
211408,6,2012-03-01 19:17:33
211408,4,2012-03-06 1:55:30
211408,6,2012-03-07 1:18:24
211408,4,2012-03-07 5:46:38
211408,6,2012-03-07 23:17:19
211408,4,2012-03-07 23:37:50
211408,6,2012-03-08 18:22:36
211411,3,2012-02-21 20:29:06
211411,5,2012-02-21 20:35:24
211411,6,2012-02-27 21:40:55
211417,1,2012-02-21 21:21:33
211417,3,2012-02-22 0:57:51
211417,5,2012-02-22 5:19:14
211417,6,2012-03-07 19:51:37
211420,1,2012-02-21 21:33:15
211420,1,2012-02-21 22:54:50
211423,3,2012-02-21 23:51:26
211423,5,2012-03-01 1:53:34
211432,3,2012-02-21 23:51:44
211432,5,2012-03-02 4:52:24
211432,5,2012-03-10 5:51:48
211435,3,2012-02-21 21:41:00
211435,5,2012-02-29 23:43:56
211435,6,2012-03-13 19:32:32
211435,4,2012-03-14 3:39:35
211435,6,2012-03-14 20:38:28
211438,1,2012-02-21 22:20:37
211441,3,2012-02-21 23:56:32
211441,5,2012-02-29 21:42:28
211441,6,2012-03-01 23:45:42
211444,3,2012-02-21 22:17:50
211444,5,2012-02-21 22:42:02
211444,6,2012-03-02 22:39:19
211444,6,2012-03-03 0:36:18
211447,2,2012-02-22 15:15:04
211447,1,2012-02-23 18:44:15
211447,2,2012-02-23 20:45:11
211447,1,2012-02-23 21:06:31
211453,1,2012-02-21 22:30:35
211456,3,2012-02-22 0:19:52
211456,5,2012-02-22 23:16:08
211456,5,2012-03-14 19:07:44
211459,1,2012-02-21 22:26:36
211459,3,2012-02-21 23:11:29
211459,5,2012-02-22 1:04:05
211459,6,2012-03-07 19:03:26
211459,4,2012-03-09 22:10:16
211459,6,2012-03-13 1:46:09
211459,4,2012-03-13 2:23:46
211459,6,2012-03-13 20:26:47
211459,4,2012-03-13 20:28:53
211459,4,2012-03-14 0:37:07
211462,3,2012-02-21 23:31:09
211462,3,2012-02-22 4:03:08
211465,3,2012-02-21 23:11:57
211465,3,2012-02-23 20:27:05
211483,3,2012-02-22 0:30:50
211483,3,2012-02-25 4:41:08
211489,3,2012-02-22 1:48:38
211489,5,2012-03-01 0:26:28
211489,5,2012-03-05 19:18:58
211492,3,2012-02-22 18:40:45
211492,3,2012-02-22 18:41:25
211495,1,2012-02-22 1:22:36
211498,3,2012-02-22 18:51:34
211498,3,2012-02-22 20:43:22
211501,3,2012-02-22 1:37:16
211507,3,2012-02-22 18:54:48
211507,5,2012-02-23 1:44:50
211507,6,2012-03-02 0:04:01
211507,4,2012-03-02 0:38:23
211510,1,2012-02-22 1:55:01
211510,1,2012-02-22 4:46:08
211513,3,2012-02-22 19:02:04
211513,3,2012-02-22 19:33:19
211525,3,2012-02-22 5:07:25
211525,5,2012-02-23 4:09:27
211525,5,2012-03-13 20:07:25
211528,3,2012-02-22 19:05:51
211528,5,2012-03-02 21:23:55
211528,5,2012-03-09 22:33:31
211534,1,2012-02-22 4:49:10
211540,1,2012-02-22 5:31:35
211540,3,2012-02-22 21:55:29
211543,1,2012-02-22 3:30:22
211543,3,2012-02-22 4:16:56
211543,5,2012-02-22 4:41:53
211543,6,2012-02-29 2:02:03
211543,4,2012-02-29 4:51:51
211543,6,2012-02-29 22:36:14
211543,4,2012-03-01 1:19:57
211543,6,2012-03-01 23:00:25
211543,6,2012-03-01 23:16:33
211549,3,2012-02-22 19:11:25
211549,5,2012-02-22 23:06:57
211549,6,2012-02-29 21:48:12
211549,4,2012-03-01 0:31:37
211549,6,2012-03-02 1:17:07
211549,6,2012-03-02 1:42:55
211552,3,2012-02-22 18:59:15
211552,3,2012-03-08 18:25:46
211555,3,2012-02-22 4:41:28
211555,5,2012-02-28 22:49:28
211555,6,2012-02-29 20:23:23
211555,4,2012-02-29 20:39:25
211555,6,2012-03-02 18:26:32
211555,6,2012-03-02 22:44:14
211558,1,2012-02-22 5:33:23
211558,3,2012-02-23 1:08:56
211558,3,2012-02-23 3:50:48
211564,3,2012-02-22 19:14:45
211564,5,2012-02-29 21:49:14
211564,6,2012-03-02 0:15:52
211564,4,2012-03-02 1:52:38
211564,6,2012-03-05 20:21:49
211567,1,2012-02-22 19:35:44
211567,3,2012-02-23 3:50:13
211567,5,2012-03-03 0:08:53
211567,5,2012-03-12 21:43:56
211570,3,2012-02-22 19:16:19
211570,5,2012-02-22 20:07:19
211570,5,2012-03-09 23:56:49
211573,3,2012-02-22 20:40:46
211573,5,2012-02-22 21:03:26
211573,5,2012-02-28 1:43:31
211576,3,2012-02-22 23:06:14
211576,5,2012-02-22 23:08:04
211576,5,2012-03-02 19:55:41
211579,1,2012-02-23 0:07:28
211579,1,2012-02-23 0:11:57
211582,3,2012-02-22 22:48:13
211588,1,2012-02-22 19:57:26
211588,3,2012-02-23 0:45:08
211588,5,2012-02-29 21:07:52
211588,6,2012-03-02 19:08:16
211591,3,2012-02-22 22:57:47
211594,1,2012-02-22 20:05:09
211594,3,2012-02-22 23:35:02
211594,3,2012-02-25 20:48:50
211597,1,2012-02-22 21:44:02
211600,1,2012-02-22 19:33:45
211603,3,2012-02-22 23:17:50
211603,5,2012-02-22 23:24:41
211603,5,2012-03-02 20:07:32
211606,3,2012-02-22 23:32:57
211606,5,2012-02-28 21:29:59
211606,6,2012-02-29 20:00:48
211606,4,2012-02-29 20:07:17
211606,6,2012-02-29 20:52:02
211606,4,2012-02-29 21:11:56
211606,6,2012-03-07 0:13:39
211606,6,2012-03-07 0:21:30
211612,1,2012-02-22 21:52:01
211615,3,2012-02-22 23:31:23
211615,3,2012-02-24 5:12:44
211621,1,2012-02-22 21:48:45
211624,1,2012-02-22 21:48:24
211624,3,2012-02-22 23:35:26
211624,5,2012-02-23 2:52:41
211624,6,2012-03-15 0:21:15
211624,4,2012-03-15 0:56:07
211624,4,2012-03-15 1:04:54
211627,1,2012-02-22 21:37:28
211627,3,2012-02-23 2:37:35
211627,3,2012-02-23 3:47:23
211633,3,2012-02-22 19:29:33
211633,5,2012-02-24 0:01:38
211633,5,2012-03-08 5:50:33
211643,3,2012-02-22 22:11:56
211643,3,2012-02-23 4:54:24
211649,3,2012-02-22 23:23:49
211649,5,2012-02-26 1:21:32
211649,5,2012-03-09 21:03:30
211652,1,2012-02-22 18:45:15
211652,3,2012-02-22 18:59:15
211652,5,2012-03-02 3:58:24
211652,6,2012-03-09 6:05:30
211652,6,2012-03-09 21:47:03
211655,1,2012-02-22 22:06:05
211655,3,2012-02-23 3:48:01
211655,3,2012-02-23 4:06:22
211661,1,2012-02-22 18:50:11
211661,3,2012-02-22 18:54:48
211661,3,2012-02-25 2:33:31
211664,3,2012-02-23 1:02:39
211664,3,2012-02-24 3:16:29
211670,3,2012-02-23 1:08:09
211670,5,2012-02-23 4:27:43
211670,6,2012-03-01 23:07:08
211670,4,2012-03-01 23:09:34
211670,6,2012-03-02 17:55:08
211673,3,2012-02-22 23:41:46
211676,1,2012-02-22 22:09:05
211676,1,2012-02-22 22:09:33
211688,1,2012-02-22 21:41:51
211691,3,2012-02-23 1:13:44
211691,5,2012-03-03 0:24:14
211691,5,2012-03-06 1:19:47
211697,1,2012-02-22 22:11:36
211706,3,2012-02-23 1:53:15
211706,5,2012-02-23 1:57:04
211706,6,2012-03-14 23:14:10
211709,3,2012-02-22 20:29:33
211709,5,2012-02-22 21:03:47
211709,5,2012-03-13 20:51:27
211712,3,2012-02-23 1:20:34
211712,5,2012-02-24 3:44:45
211712,5,2012-03-10 1:29:37
211715,3,2012-02-23 2:27:26
211715,5,2012-02-23 3:06:02
211715,5,2012-03-13 22:20:51
211718,1,2012-02-22 22:14:17
211718,3,2012-02-23 3:58:52
211721,3,2012-02-23 2:52:21
211721,5,2012-02-23 3:12:41
211724,3,2012-02-23 0:06:05
211724,5,2012-02-23 0:36:58
211724,6,2012-03-05 19:25:33
211724,4,2012-03-06 1:23:20
211724,4,2012-03-06 20:16:44
211727,1,2012-02-22 22:16:13
211727,3,2012-02-23 4:15:09
211727,3,2012-02-23 4:55:35
211736,1,2012-02-22 23:01:04
211736,3,2012-02-23 4:15:53
211736,3,2012-02-23 4:17:35
211739,1,2012-02-22 22:25:28
211742,1,2012-02-22 21:18:30
211742,3,2012-02-23 0:07:28
211742,5,2012-03-02 21:21:20
211742,5,2012-03-14 19:19:59
211745,1,2012-02-22 22:26:41
211748,3,2012-02-22 23:37:02
211748,5,2012-03-02 21:19:49
211748,5,2012-03-09 5:53:32
211751,3,2012-02-23 2:39:34
211751,5,2012-03-03 19:06:20
211751,5,2012-03-13 22:29:03
211757,3,2012-02-22 22:03:55
211757,3,2012-02-24 4:54:06
211760,3,2012-02-22 22:03:21
211760,3,2012-02-23 2:17:58
211763,3,2012-02-23 3:51:58
211763,5,2012-02-28 22:18:01
211763,6,2012-02-29 20:14:42
211766,1,2012-02-22 22:27:37
211769,3,2012-02-23 3:56:43
211769,3,2012-02-25 4:10:53
211778,3,2012-02-22 22:40:11
211778,5,2012-02-22 22:55:57
211778,5,2012-03-02 21:14:55
211781,1,2012-02-22 23:34:11
211784,3,2012-02-23 4:20:22
211784,5,2012-03-03 0:02:33
211784,6,2012-03-13 0:59:29
211784,4,2012-03-14 21:19:11
211790,3,2012-02-23 1:02:34
211790,5,2012-02-23 20:25:14
211790,5,2012-03-13 22:21:22
211793,3,2012-02-23 4:30:40
211799,1,2012-02-23 15:15:05
211799,1,2012-02-23 18:25:13
211811,3,2012-02-23 4:29:22
211811,3,2012-02-25 21:01:10
211814,3,2012-02-23 4:32:03
211817,3,2012-02-23 4:41:30
211817,5,2012-02-23 4:42:27
211817,5,2012-03-06 1:43:28
211823,1,2012-02-23 0:50:07
211826,3,2012-02-23 4:45:12
211829,3,2012-02-23 4:36:21
211829,3,2012-02-29 4:14:56
211841,1,2012-02-23 1:25:35
211841,3,2012-02-23 4:39:58
211841,3,2012-03-09 18:59:35
211847,3,2012-02-23 4:55:46
211847,5,2012-02-25 23:24:45
211847,6,2012-03-08 17:52:25
211847,4,2012-03-08 17:52:51
211847,6,2012-03-12 19:49:19
211850,3,2012-02-23 4:50:54
211850,5,2012-02-27 18:06:13
211850,6,2012-03-06 21:42:01
211850,4,2012-03-06 23:44:39
211853,1,2012-02-23 2:00:01
211853,3,2012-02-23 2:06:59
211853,3,2012-02-23 2:07:38
211859,3,2012-02-23 5:50:25
211859,5,2012-03-03 0:11:02
211871,3,2012-02-23 4:12:44
211871,5,2012-02-29 21:40:01
211871,6,2012-03-02 18:57:15
211871,4,2012-03-02 19:23:00
211871,6,2012-03-05 17:36:03
211871,4,2012-03-05 20:25:20
211871,4,2012-03-05 21:16:13
211874,3,2012-02-23 3:42:34
211874,5,2012-02-23 3:46:09
211874,6,2012-03-13 22:51:01
211874,4,2012-03-14 2:44:07
211874,4,2012-03-15 0:01:18
211880,3,2012-02-23 18:14:21
211880,5,2012-02-23 19:07:41
211880,6,2012-03-01 19:18:36
211883,3,2012-02-23 18:21:59
211883,5,2012-02-23 21:04:01
211883,6,2012-03-05 19:40:37
211883,4,2012-03-05 19:44:42
211883,6,2012-03-08 0:06:26
211883,6,2012-03-08 0:07:06
211892,1,2012-02-23 4:56:29
211892,3,2012-02-23 18:48:56
211898,3,2012-02-23 18:21:43
211898,5,2012-02-28 19:44:56
211898,6,2012-02-29 0:39:56
211898,2,2012-02-29 0:41:07
211898,6,2012-02-29 1:11:51
211901,3,2012-02-23 18:40:55
211901,5,2012-02-23 22:48:44
211901,6,2012-03-01 23:11:02
211901,4,2012-03-02 0:03:28
211904,1,2012-02-23 4:45:50
211904,3,2012-02-23 4:59:25
211904,5,2012-02-23 5:12:05
211904,5,2012-03-06 0:18:13
211907,3,2012-02-23 18:44:48
211907,5,2012-02-29 21:51:15
211907,6,2012-03-02 0:04:38
211907,4,2012-03-02 1:50:55
211907,6,2012-03-02 19:43:50
211913,3,2012-02-23 18:45:06
211913,3,2012-03-06 18:18:54
211916,3,2012-02-23 18:53:20
211916,5,2012-03-03 20:57:14
211916,6,2012-03-09 4:03:21
211916,6,2012-03-09 18:50:04
211919,1,2012-02-23 5:04:52
211919,1,2012-02-23 5:11:18
211925,1,2012-02-23 5:06:15
211925,3,2012-02-23 5:11:40
211925,5,2012-03-01 2:42:42
211925,5,2012-03-14 19:14:46
211928,3,2012-02-23 18:50:29
211928,5,2012-03-03 0:39:38
211928,5,2012-03-09 19:17:43
211931,1,2012-02-23 5:21:27
211931,3,2012-02-23 5:31:53
211937,3,2012-02-23 18:55:00
211937,3,2012-02-25 0:25:58
211940,3,2012-02-23 18:58:03
211940,5,2012-03-02 18:47:58
211940,5,2012-03-09 5:45:31
211946,1,2012-02-23 5:43:39
211946,3,2012-02-23 5:53:27
211946,5,2012-02-23 20:50:00
211946,6,2012-03-01 2:07:59
211946,6,2012-03-02 0:42:36
211949,3,2012-02-23 19:03:50
211949,5,2012-03-03 0:35:36
211952,3,2012-02-23 19:00:14
211952,5,2012-02-28 22:43:44
211952,6,2012-03-01 0:58:08
211952,4,2012-03-01 3:24:11
211952,6,2012-03-02 20:45:12
211955,1,2012-02-23 5:51:36
211955,3,2012-02-23 19:35:09
211955,5,2012-03-03 1:07:40
211955,6,2012-03-13 19:57:04
211958,1,2012-02-23 18:34:48
211961,3,2012-02-23 19:01:08
211961,3,2012-02-23 22:46:34
211964,3,2012-02-23 19:04:09
211964,5,2012-02-24 5:24:57
211964,5,2012-03-10 0:10:34
211967,3,2012-02-23 19:06:50
211967,5,2012-02-25 0:35:56
211967,5,2012-03-10 4:24:05
211970,3,2012-02-23 19:06:36
211970,5,2012-03-03 1:09:53
211970,5,2012-03-10 5:02:02
211973,3,2012-02-23 19:06:59
211973,3,2012-02-23 22:31:37
211979,3,2012-02-23 19:09:55
211979,3,2012-02-29 4:18:27
211988,3,2012-02-23 19:28:01
211988,3,2012-03-08 18:46:42
211994,1,2012-02-23 18:38:03
211994,3,2012-02-23 19:26:12
211997,3,2012-02-23 18:53:54
211997,5,2012-02-24 5:02:11
211997,6,2012-02-29 21:24:33
211997,6,2012-03-01 0:02:25
212003,3,2012-02-23 19:37:11
212003,5,2012-02-24 0:42:38
212003,6,2012-03-02 20:58:10
212003,4,2012-03-02 21:00:19
212009,3,2012-02-23 19:39:41
212009,5,2012-02-23 22:49:29
212009,6,2012-03-02 20:37:26
212009,4,2012-03-02 23:03:47
212009,4,2012-03-03 0:27:02
212012,1,2012-02-23 18:35:28
212012,3,2012-02-24 0:19:18
212012,5,2012-02-24 0:44:03
212012,6,2012-03-02 21:35:28
212012,4,2012-03-02 23:23:02
212012,6,2012-03-05 20:10:48
212012,6,2012-03-06 20:13:52
212015,1,2012-02-23 18:39:06
212015,3,2012-02-23 20:50:46
212018,1,2012-02-23 18:45:54
212018,3,2012-02-23 20:02:50
212021,3,2012-02-23 20:19:46
212021,3,2012-03-02 23:26:27
212037,3,2012-02-23 19:17:44
212037,3,2012-02-23 20:43:37
212040,3,2012-02-23 21:24:29
212040,5,2012-02-27 20:48:26
212040,5,2012-03-14 23:43:51
212043,3,2012-02-23 20:22:27
212043,5,2012-03-03 0:54:29
212043,6,2012-03-09 17:11:18
212043,4,2012-03-09 18:11:05
212043,6,2012-03-12 17:14:34
212043,6,2012-03-12 18:20:28
212052,3,2012-02-23 19:57:09
212052,5,2012-03-01 19:42:01
212052,6,2012-03-06 16:51:21
212052,4,2012-03-06 17:52:11
212052,6,2012-03-06 20:20:23
212055,3,2012-02-23 20:01:02
212055,5,2012-02-24 0:16:59
212055,5,2012-03-09 21:45:48
212058,3,2012-02-23 19:03:46
212058,3,2012-02-23 21:20:01
212061,3,2012-02-23 20:38:06
212061,5,2012-02-24 19:18:21
212061,6,2012-03-06 1:11:09
212061,6,2012-03-06 19:42:25
212064,1,2012-02-23 19:55:54
212064,1,2012-02-23 20:59:23
212067,1,2012-02-23 20:07:53
212067,1,2012-02-23 21:04:01
212070,3,2012-02-23 20:54:38
